tweet_id,created_at,user_location,tweet_text,label_A,label_B,pct_certainty_A,pct_certainty_B
1347675172464111616,Fri Jan 08 22:42:54 +0000 2021,,"@fabifbbr @Simonejjp @jdoriajr Dra Fabi confio 100% no Bolsonaro, ministro da saude o Bolsoquina confia então eu também. Imprensa distorce,  engana e coloca culpa no Bolsonaro e seus ministros. Gov federal estão a meses vendo contratos e conversando com as fábricas. Anvisa visitou a Sinovac e AstraZeneca.",-1,1.0,25,100.0
1346940438263914506,Wed Jan 06 22:03:20 +0000 2021,Santa Catarina,@Brasile93364633 @Ismeniaalbuq1 Não estou afirmando que houve fraude. O fato que o Trump perdeu a eleição porque perdeu para o Coronavírus. Ele colocou a economia nos trilhos por lá e levava fácil. O que estou estranhando são essas duas cadeiras no Senado.,0,1.0,100,75.0
1347683713212100608,Fri Jan 08 23:16:50 +0000 2021,"Düsseldorf, Deutschland",@Poder360 8 milhões de casos de coronavírus no Brasil com mais de 97% de pessoas recuperadas!,-1,1.0,50,100.0
1347683045327966213,Fri Jan 08 23:14:11 +0000 2021,"Río Negro, Argentina",@folha #ChinaVirus 'A vacina COVID-19 inativada da Sinopharm temida ser a vacina mais perigosa do mundo'. https://t.co/LDGnXGEI1B,1,-1.0,75,100.0
1349143737386074121,Tue Jan 12 23:58:27 +0000 2021,"Seattle, WA","@knalquestionese @taoquei1 @Biakicis @CarlaZambelli38 @DouglasGarcia E o contrato sigiloso da Coronavac, sumiu ?  Com a eficácia de 50,38 será que a diferença é comissão ?",-1,0.0,25,100.0
1349467994007744517,Wed Jan 13 21:26:56 +0000 2021,Sorocaba,"e que menos que isso, o remédio era ineficaz contra a covid19, ou seja, a dose mínima necessária era UM VENENO.  https://t.co/UdkwhXqSYP",-1,0.0,25,100.0
1348038192533020674,Sat Jan 09 22:45:25 +0000 2021,,@STF_oficial É os politicos não estão dando importância aos eleitores mortos por covid-19 que já se superou mais de 200mil serão menos e menos nas proximas eleições mortos não voltarão do além para votar nestes políticos que não fazem lockdow tardiamente.,-1,0.0,50,75.0
1348468877211140097,Mon Jan 11 03:16:48 +0000 2021,Brasil,@euclebertavares Este é Shawn Skelton. Ela recebeu a vacina da Moderna. Ela é uma cuidadora de idosos e teve que se vacinar. Ela tem estado convulsiva desde então. Os hospitais a estão mandando para casa. Ela já esteve em vários. Ela está implorando por ajuda no facebook   https://t.co/p9iSlY97Lt,1,0.0,75,50.0
1348776858247163911,Mon Jan 11 23:40:36 +0000 2021,São Paulo,@r_kpsi @CairitosTevez Nessa thread eu mostro outro estudo e detalhes sobre a coronavac que reforça o motivo de não usá-la em idosos nesse momento. Inclusive alguns países que testaram não vão usar.   https://t.co/salqWRrf5y,0,-1.0,100,50.0
1347649489306324993,Fri Jan 08 21:00:51 +0000 2021,Brasil,"@brasil247 A vacina do Bolsonaro era a de Oxford. Doria investiu  recursos do Estado na compra de seringas e nas doses da vacina do Butantan,  seguindo o que O STF determinou. O imbecil rechaçou a compra. Acabou para o Bozo. Se ele não iniciar a vacinação em 25 de janeiro, São Paulo fará..",-1,0.0,50,100.0
1348038790644961294,Sat Jan 09 22:47:47 +0000 2021,"Rio de Janeiro, Brazil","@Rconstantino Ranking de países vacinando contra o coronavírus:  🇺🇲 5,9 milhões de pessoas 🇨🇳 4,5 mi 🇮🇱  1,7 mi 🇬🇧 1,3 mi 🇦🇪 887 mil 🇷🇺 800 mil 🇩🇪 417 mil 🇮🇹 413 mil 🇨🇦 230 mil 🇪🇸 200 mil 🇵🇱 160 mil 🇧🇷 0 pessoas 🤡57 milhões de pessoas não tomarão a vacina contra o Covid-19",-1,1.0,100,75.0
1349135501429792770,Tue Jan 12 23:25:43 +0000 2021,Brasil,"@danielgirardi83 @Fenovais28 @mab_sp125 @samydana @GabrielNemer_ @MBittencourtMD @mellziland @josegallucci é pra só 2 milhões de doses, não tem a documentação para aprovar a pesquisa no Brasil de oxford. Se vc tiver por favor me apresente.",1,-1.0,25,25.0
1348766414585425920,Mon Jan 11 22:59:06 +0000 2021,Araraquara SP Brasil,"@RachelSherazade @RodrigoMaia @Metropoles PIORES EM GESTÃO COVID-19  Brasil é 1° entre os BRICS em número de mortes 2º em número de mortes 2° em número de mortes/habitantes dos países com mais de 160 milhões de habitantes  EUA (21%) + Brasil (11%) = 32% do total de mortes EUA + Brasil &lt;q  0,001% da população mundial",-1,1.0,25,25.0
1348781651732680706,Mon Jan 11 23:59:39 +0000 2021,,"@milenio_bug @AdvRute @jdoriajr Falou Dória, o zerado que aumentou impostos de alimentos, remédios, CARROS, tirou direitos de velhinhos, cortou verba da saúde, mentiu sobre a eficácia da vacina chinesa (50%)!!! Dória lamenta mesmo? Não..é só um mentiroso oportunista!",0,1.0,100,25.0
1348027078827004037,Sat Jan 09 22:01:15 +0000 2021,"Ceará, Brasil","@ManuKuziak @g1 Um exemplo é a Pfizer, Moderna e Oxford, onde é possível ver quantos pessoas foram testadas, quantas apresentarem reações adversas, qual o método utilizado para realização do estudo e etc.  É só falta de transparência mesmo.",-1,0.0,25,100.0
1346602823421747200,Tue Jan 05 23:41:46 +0000 2021,Brasil,@JornalOGlobo Agora imaginem o governo federal gastando bilhões com a Pfizer e depois jogando tudo fora porque estragou por falta de condições de armazenamento apropriado.,-1,0.0,25,100.0
1347665459622064133,Fri Jan 08 22:04:18 +0000 2021,,"@silviogrimaldo @GlauberMaracaja E? contratou 100 milhões de doses da Butantan e duzentos milhões de doses da Astrazeneca, para início da vacinação. Precisará comprar muito mais e de outros laboratórios. Então é besteira discutir vacinas, pois quem vai decidir é o povo.",-1,0.0,50,75.0
1348673283928027136,Mon Jan 11 16:49:02 +0000 2021,"São Paulo, Brasil","Aqui a entrevista ao UOL. By the way: e qual a eficácia real da CoronaVac? Quando se diz q a eficácia da vacina da Biontech é d 95%, é pq é mesmo. Mas a do Butantan não é de 7-8-%, como se tentou induzir. Não é perseguição, Dr Dimas. Só queremos comparar!  https://t.co/PMzezGVcyv",1,0.0,25,50.0
1349452101592748036,Wed Jan 13 20:23:47 +0000 2021,"São Bernardo do Campo, Brasil","@michell69151527 @samydana @laurojardim A notícia da vacina de Oxford (Astrazeneca) também é excelente. Tem muito mais eficácia (70%) e custa 1/3 do preço da Coronavac. Porque ninguém comemorou essa notícia? A China criou espalhou a pandemia pelo mundo, agora quer vender uma vacina medíocre e cara, e o povo aplaude! 🤦🏻‍♀️",1,0.0,50,25.0
1347617549295513601,Fri Jan 08 18:53:55 +0000 2021,Brazil,"@WallinsonLuz @IsabelaICamargo Simples, a vacina da AstraZeneca/Oxford/Fiocruz foi aprovada pela Anvisa europeia, mas a Sinovac não foi aprovada sequer pela agência de saúde chinesa.",1,-1.0,25,50.0
1348409143498072067,Sun Jan 10 23:19:26 +0000 2021,,@JozeRuela @helenrose551 @antibovino @RickOnTheRocks_ @jdoriajr @anvisa_oficial @butantanoficial JORNALISTA E O Doria ficam “chateados”e cobra‘senso de urgência’da Anvisa para aprovar Coronavac mesmo sem documentação exigida pela agência TA PROVADO ESTA GENTE DOENTE DA MÍDIA É Q SÃO OS GENOCIDAS DE VDD QUEREM APROVAR AS VACINAS NA MARRA #MidiaGenocida https://t.co/BvZDxrZY6g,0,1.0,25,25.0
1349484770200334336,Wed Jan 13 22:33:36 +0000 2021,,"@jrguzzofatos Enjoado está o brasileiro com a campanha anti-vacina de vocês, bostonaristas, que mentem e distorcem os fatos, mesmo que isto custe vidas. PS - A vacina de Oxford (que já teve 100 milhões de doses compradas) tem eficácia geral comprovada de 60%... @Rocha1975 e @Fabochas?",-1,0.0,50,75.0
1346539524869009408,Tue Jan 05 19:30:14 +0000 2021,,"@MarinaSilva Deixe de mentir, senhora! O governo já investiu mais 2 bi na vacina de Oxford. O que não se quer é uma vacina feita as pressas e ainda obrigar a população a isso. É desse jeito que vcs querem enganar o povo! Vergonha!!!",-1,0.0,25,50.0
1347330313001848835,Thu Jan 07 23:52:33 +0000 2021,,"@o_antagonista A Pfizer ofereceu 70 milhões de dose da vacina p o Brasil em agosto, e o governo federal ignorou",-1,1.0,50,75.0
1349426792491327493,Wed Jan 13 18:43:13 +0000 2021,,@jdoriajr quero ver manter o calendario de vacinação com as poucas vacinas que tem  nao tem previsão nenhuma pra fabricação da astrazeneca ainda,0,1.0,100,75.0
1349495398331801605,Wed Jan 13 23:15:50 +0000 2021,Natal/RN,"@Rosemldias @YMCBrasil A coronavac é a de mais fácil armazenamento e logística. A moderna e a Pfizer são as mais caras e precisam de temperatura de -70°C, não temos como fazer esse armazenamento nos nossos postos de saúde. https://t.co/jUOJ8WEEyW",-1,1.0,75,75.0
1348415457594929156,Sun Jan 10 23:44:32 +0000 2021,,"@CNNBrasil Porque não oferecem vacina da moderna, ah coronav é da china terra da pirataria.😂😂😂😂😂😂😂😂😂😂😂😂",0,1.0,50,25.0
1347281652263886859,Thu Jan 07 20:39:11 +0000 2021,,@g1 ATENÇÃO Jonhson&amp;jonhson ANUNCIOU EFICÁCIA VACINA MODERNA 100% ISOSOS 👏👏👏👏👏👏👏👏👏👏👏👏👏👏,-1,1.0,75,25.0
1349500175342063624,Wed Jan 13 23:34:48 +0000 2021,,@MiriamTaokei100 @denize_valland A coronavac tem eficácia de 50%.. já a cloroquina..ZZZZzzzz,-1,0.0,25,50.0
1349129973848793088,Tue Jan 12 23:03:46 +0000 2021,Brazil,"@Lriva @FirminoSand @jdoriajr Você não vai tomar a vacina da Pfizer, minha amiga, a menos que tu vá se vacinar nos EUA ou na Europa. Essa vacina está em ALTÍSSIMA DEMANDA por diversos países de 1º mundo. Contente-se com Coronavac e Oxford ou arrisque morrer de COVID.",-1,1.0,25,25.0
1346849599986802694,Wed Jan 06 16:02:22 +0000 2021,,"@f0155f40c3ce41a @petracostal Vc está tão desinformada q Governo negocia com a Vacina de Oxford, a mais confiável !  https://t.co/N8LzGfIxzi",-1,0.0,25,100.0
1346606899572170752,Tue Jan 05 23:57:58 +0000 2021,,"@GovernaDino E tá errado?!?!  ""fique em casa, economia a gente vê depois"".  Resultado: economia ruindo e a maioria (como eu que obedeceu o lookingdown) está falida e com covid-19.  #BolsonaroTemRazao",1,0.0,25,100.0
1349083875058868224,Tue Jan 12 20:00:35 +0000 2021,"São Paulo, Brasil",@EneidaLdosSant2 @clarionrox A capacidade de armazenamento da Pfizer é muito difícil para o Brasil. A Astrazeneca e a Coronavac são ideias para países grandes e não ricos como o nosso. Podemos transportar para lugares mais afastados sem estragar a vacina.,-1,0.0,50,100.0
1346906449012797443,Wed Jan 06 19:48:16 +0000 2021,"Paraná, Brasil","@Arteiro47969953 @CNNBrasil 28 milhoes jogados fora, em 2 meses foi fechado o hospital. Declarar emergência nada mais é do que pra roubar. ANVISA já autorizou 2 milhões de vacinas da OXFORD, governo federal já tem@plano de vacinação, cabe a ANVISA autorizar qual a vacina. https://t.co/Xv8L6PeUXu",-1,0.0,25,50.0
1349500999992541184,Wed Jan 13 23:38:05 +0000 2021,Belo Horizonte - MG,"@Alecassis @ProfessorOlive8 @jdoriajr @GadoDecider É gado? Só sabe falar isso. Antes gado do que Anta! O risco q é mencionado, é com relação a eficiência, a cada dia a taxa é baixa! Há opções melhores. Na China, a vacinação está sendo feita com vacinas da Sinopharm e não com a coronavac da Sinovac.",1,-1.0,50,50.0
1348758153979166721,Mon Jan 11 22:26:17 +0000 2021,,@JoaoMSBarbosa Foi a vacina da gripe. A do Covid19 só para abril. https://t.co/FswEzfgDFf,0,1.0,100,25.0
1346551102012076035,Tue Jan 05 20:16:15 +0000 2021,,"@Hugorysdyk @educklein Me refiro as 2 milhões de doses que compraram da AstraZeneca lá da Índia, aqui vai demorar enquanto o butantã já tá produzindo, estão prometendo apresentar os dados finais agora na quinta e já pedir a autorização emergencial, vamos ver se dessa vez anda",-1,0.0,50,50.0
1347652603195371530,Fri Jan 08 21:13:13 +0000 2021,Telhado,@SilviaTMendona1 Atrapalhar o que? O plano de virar jacaré? Cuidado. Não se vacinem com a Coronavac nem com a astrazeneca pois o insumo é chinês. Deixa para os esquerdistas. Só se vacinem com a pfizer.,0,1.0,25,100.0
1347608192507908096,Fri Jan 08 18:16:45 +0000 2021,"Rio de Janeiro, Brasil",@Cambricoli @mellziland A documentação da Fase III SINOVAC/Butantan ainda não foi apresentada... ou fizeram tudo junto agora e esqueceram de atualizar?,-1,0.0,50,50.0
1348038743148654593,Sat Jan 09 22:47:36 +0000 2021,"Rio de Janeiro, Brazil","@dw_brasil @RaulSilvestre Ranking de países vacinando contra o coronavírus:  🇺🇲 5,9 milhões de pessoas 🇨🇳 4,5 mi 🇮🇱  1,7 mi 🇬🇧 1,3 mi 🇦🇪 887 mil 🇷🇺 800 mil 🇩🇪 417 mil 🇮🇹 413 mil 🇨🇦 230 mil 🇪🇸 200 mil 🇵🇱 160 mil 🇧🇷 0 pessoas 🤡57 milhões de pessoas não tomarão a vacina contra o Covid-19",-1,1.0,100,100.0
1347328400013332481,Thu Jan 07 23:44:57 +0000 2021,"São Paulo, Brasil","@CNNBrasil @jdoriajr provou que o governo @jairbolsonaro não tinha plano algum de compra de vacina! Negam, criticaram e no fim compraram a Coronavac. 👏🏻👏🏻👏🏻 ao governador de SP, que trabalhou a pandemia inteira..",-1,0.0,25,100.0
1347680906836926465,Fri Jan 08 23:05:41 +0000 2021,São Paulo,@do_genocida Todos têm que tomar coronavac antes do carnaval,1,0.0,25,75.0
1346605739473838082,Tue Jan 05 23:53:21 +0000 2021,,"@SimoneM53403616 @Cadugera @claudioedantas Sem discurso fácil?  O contrato de vacina sem valor.. reduz verba de segurança em 2bi, manda jogar bombas nas praias e deixa o pancadão rolando.. fecha comércio (manda vc ficar em casa) e vai para Miami. Aumenta preços de REMÉDIOS em uma pandemia afff https://t.co/PqWNN3pM8C",0,1.0,100,25.0
1346916116334071812,Wed Jan 06 20:26:41 +0000 2021,,"@CNNBrasil A farmacêutica Sinovac confessou que pagou suborno a autoridades chinesas, mesmo assim, seu imunizante ainda não foi aprovado nem no seu país de origem. Aí é forçar a ciência!",1,-1.0,50,100.0
1347331151120244744,Thu Jan 07 23:55:53 +0000 2021,,"@lcorrea01 @fabiorabin ""Governo federal vai fechar contrato para compra de 100 milhões de doses da Coronavac"". E agora Gado, o que o Astrólogo da Virgínia vai dizer?",-1,0.0,50,100.0
1346966872303034368,Wed Jan 06 23:48:22 +0000 2021,,"@apyus Bozo,vc é incompetente e tá levando centena d milhares a morte;vc é o presidente e está cortando na saúde, criando medidas falsas p negar compra d vacina, seringas e agulhas; vai trabalhar seu vagabundo!😡.Cadê a vacina p COVID-19 e serigas q pagamos todos os dias por impostos?😡",0,1.0,25,50.0
1347680253611749377,Fri Jan 08 23:03:05 +0000 2021,"Jaguariúna, Brasil",@SuelyMazzola @g1 Que vergonha compartilhar um notícia fake sobre a vacina. Ainda mais a da Pfizer que é uma das melhores no momento.,-1,0.0,25,100.0
1349040620522844170,Tue Jan 12 17:08:42 +0000 2021,"Florianópolis, SC","@sputnik_brasil 50,38%  0,02% em saúde faz diferença hein!!! Hahahha",0,-1.0,25,50.0
1347313619260870658,Thu Jan 07 22:46:13 +0000 2021,Sorocaba/Florianópolis,"@AriJSilva1 @Carvalh0Samuel @CNNBrasil Pfizer / biontech e moderna são irrealistas quanto a realidade nacional devido a baixa capacidade frigorífica no país e a baixa cooperação das empresas nas negociações (como o ministro Eduardo Pazuello disse hoje), já as outras estão em processo de análise ou negociação",-1,1.0,25,25.0
1346965001681199104,Wed Jan 06 23:40:56 +0000 2021,,"@pachecodefensor @Rkrahenbuhl @GloboNews Bozo,vc é incompetente e tá levando centena d milhares a morte;vc é o presidente e está cortando na saúde, criando medidas falsas p negar compra d vacina, seringas e agulhas; vai trabalhar seu vagabundo!😡.Cadê a vacina p COVID-19 e serigas q pagamos todos os dias por impostos?😡",0,1.0,25,100.0
1349092646837485571,Tue Jan 12 20:35:26 +0000 2021,,@felipefmiranda @VejaSP Tá ligado que a vacina da Oxford/Astrazeneca que a Fiocruz vai produzir vem da China né?,-1,0.0,50,100.0
1347869912954494976,Sat Jan 09 11:36:44 +0000 2021,,"@leandrotessler @luizacaires3 Acho muito válido a cobrança, mas não sejamos ingênuos é um mercado que movimenta bilhões de dólares...   E que venha AstraZeneca (U$2,16 a dose!!!) e Coronavac👇🏾 https://t.co/rXvVbkOwEl",1,0.0,50,100.0
1348413918331482112,Sun Jan 10 23:38:25 +0000 2021,,@o_antagonista Há um clara intenção de embaraçar as análises da Coronavac. Se fosse uma vacina americana já estaria aprovada sem testes. Bastaria o uma ligação do Trump pro Bolsonaro.,0,1.0,100,75.0
1349134380690767874,Tue Jan 12 23:21:16 +0000 2021,,"@Muttley33 @UOLNoticias Pelo menos é uma vacina que tem eficácia comprovada e não se preocupe que tbm tem a de oxford. Mas vc pode continuar acreditando que remédio pra verme trata covid, e que o trump venceu as eleições dos EUA.",-1,0.0,25,75.0
1346606234355589122,Tue Jan 05 23:55:19 +0000 2021,,"@cirogomes E tá errado?!?!  ""fique em casa, economia a gente vê depois"".  Resultado: economia ruindo e a maioria (como eu que obedeceu o lookingdown) está falida e com covid-19.  #BolsonaroTemRazao",1,0.0,25,100.0
1347330039176683521,Thu Jan 07 23:51:28 +0000 2021,Brazil,"pesaroso demais pra um povo que já sofre por ter que enterrar 200 mil brasileiros por uma só doença em 10 meses, ter que lidar com um inepto.   Mas vamos falar de esperança em meio a tudo isso? Hoje tivemos o início do pedido de uso emergencial da CoronaVac.",-1,0.0,50,100.0
1347658199189647366,Fri Jan 08 21:35:27 +0000 2021,,"@estivison_mc @CNNBrasil Então depende da vacina, n lembro se é a da Pfizer q é 1,5 dose apenas. A da oxford q vai ser dada na segunda fase no reino unido vai demorar 14 dias dps da segunda dose num intervalo de 1 mês, se eu n me engano",-1,0.0,50,50.0
1349087124658778115,Tue Jan 12 20:13:30 +0000 2021,,"@MBittencourtMD Gostaria que vc comparece com as demais vacinas , inclusive custo , pous na minha humilde opinião a AstraZeneca é muito mais vantajosa , visto que é mais barata e com eficiência maior",-1,0.0,50,100.0
