tweet_id,created_at,user_location,tweet_text,label_A,label_B,pct_certainty_A,pct_certainty_B
1349108023873167361,Tue Jan 12 21:36:32 +0000 2021,Rio de Janeiro,"@MateusR77922752 @luizfalvesjr @PhQuero Legal, Mateus. Incompetentes são cientistas do mundo todo q trabalham na Pfizer, Moderna, Oxford, AstraZeneca, CDC , BioNtech, os reguladores europeus  As melhores referências são do Butantan sim 👍🏻  O mundo deveria estar tomando coronavac e não sabe o q está perdendo 👍🏻",1,0,50,50
1348741606137065485,Mon Jan 11 21:20:31 +0000 2021,,"E o pior é que aposto que fase ao número de pessoas que atendi hoje, muitas delas deviam estar a furar o Isolamento Profilatico. E isso não é só grave. É crime! #COVID19",-1,0,50,100
1349137699488354305,Tue Jan 12 23:34:27 +0000 2021,,"@chris_chrissp @o_antagonista A China é culpada e deveria responder mundialmente por ocultar o problema. Sim, a vacinação aliavará , mas não acabará com o problema. Assim como anualmemte renovam- se aa vacinas de gripes, o Covid19 estará mutando e teremos q nos revacinar.",-1,0,75,50
1347320164514213888,Thu Jan 07 23:12:13 +0000 2021,"João Pessoa, Brasil","@dncosta01 @armanic31 @NINIMTG @bbcbrasil Engraçado, eu não me lembro de ter falado sobre a vacina de Oxford. Sobre a Coronavac, 78% das pessoa não contraíram o vírus e 22% contraíram em sua forma mais leve, praticamente sem sintomas. Eficácia de 100% em casos de sintomas graves, internações e mortes. Apenas isso!",-1,1,75,75
1349123950912167938,Tue Jan 12 22:39:50 +0000 2021,São Paulo,@SStrikerP @FirminoSand @jdoriajr Só uma dúvida: como o Dória conseguiu o acordo com a Sinovac então? Não existia esse obstáculo?,-1,0,50,100
1349500978907774977,Wed Jan 13 23:38:00 +0000 2021,,"@mellziland @AndersonBrito_ @nmrfaria @CaddeProject @atrvlncc @MarceloBragatte Dra, tenho aquela dúvida, relacionada a variantes. Se eu tomar a Coronavac, produzida de uma forma, e se precisar tomar outra vacina depois de algum tempo (devido à variante) , posso tomar a de Oxford, por exemplo, produzida tecnologicamente ? Obrigada",-1,0,75,100
1349506240834134017,Wed Jan 13 23:58:55 +0000 2021,"Teresina, Brasil",@CarlaZambelli38 Vai tomar banho de corona****,1,0,25,100
1348044776634015746,Sat Jan 09 23:11:34 +0000 2021,"Fim do mundo, Brasil",@oatila procede a falta dessa documentação para início da triagem da Coronavac? https://t.co/9nChtH0zoT,-1,0,75,100
1347322495532195844,Thu Jan 07 23:21:29 +0000 2021,Belo Horizonte MG,"@alexandrekalil como você consegue dormir? Olha o sofrimento dos comerciantes! Lojas vai falir, desemprego é fome nós lares! Ditador de merda.... https://t.co/8loDHcTrbZ",-1,0,75,100
1346575664334446595,Tue Jan 05 21:53:51 +0000 2021,SP,"@dadourado Hipoteticamente falando,  se SP vacinasse todo o estado com a Coronavac também não adiantaria se o resto do país não estiver vacinado, certo? Então toda a produção do Butantan e as já entregues não poderão ser usadas só em SP e deverãoser disponibilizadas pro MS?",-1,0,75,50
1347666366275477508,Fri Jan 08 22:07:54 +0000 2021,"São Paulo, Brasil","@cindilanti Vou no parque central de Sto. André. Como a maioria não usava ou finge usar máscaras, não usei mais as alamedas. Passei a usar as pistas de modelismo. Corro sozinho. É absurdo alguém q frequenta para cuidar da ""saúde"" do corpo ignorar o coronavírus. Enfim, é o zé povinho q temos",-1,0,75,50
1349494522380775431,Wed Jan 13 23:12:21 +0000 2021,,"@samydana @butantanoficial Assino embaixo. No entanto, já disseram que não vão divulgar todos os dados em função do contrato de confiabilidade com a SINOVAC, que vem bem a calhar, não é?!",-1,1,100,100
1348048908124123137,Sat Jan 09 23:27:59 +0000 2021,"Rio de Janeiro, Brasil",@RodrigoMaia Ué parece que o STF deixou para os governos estaduais e municipais legislar sobre a covid-19.,-1,0,50,100
1348781021483954177,Mon Jan 11 23:57:09 +0000 2021,Brasil,"@CardosMarta @eloizamax2010 @o_antagonista Pois é, pra mostrar que era o bambambam, aprovou a vacina obrigatória, e agora quer negar a pandemia. O que vale para o bozo é estar do contra!",-1,0,75,75
1346544290047156224,Tue Jan 05 19:49:10 +0000 2021,"Rio de Janeiro, Brasil","@DinaelSilv @mab_sp125 Além dessa da FIOCRUZ/AZ/OX a entendimento para compras de 70mi Pfizer + 38mi Janssen (essas seriam durante o ano). A vacina da SINOVAC que pelo visto ainda é uma ""?"" que parte deles mesmo. E tem conversas com outras incluindo a Moderna. (Pag.12  / Plano de Vacinação)",-1,1,50,75
1349141568767275012,Tue Jan 12 23:49:50 +0000 2021,,"@Nxvars vixi, cpa é corona",1,0,25,100
1349490954479271943,Wed Jan 13 22:58:10 +0000 2021,,"@FredLAFernandes Diga para ela que eu posso ir no lugar dela. Bem vindo ao meu mundo. Nas últimas semanas, so tem amigo meu americano e canadense tomando Moderna e Pfizer #invejabranca",-1,0,50,100
1348400446759727105,Sun Jan 10 22:44:53 +0000 2021,"Belo Horizonte, Brasil","@LucianoHuck *Venda de ivermectina cresce 500% no ano 2020!  Fica a dica OMS!*  Um dos entusiastas do uso da ivermectina para a prevenção ao coronavírus, é o infectologista e imunologista potiguar Fernando Suassuna.   https://t.co/bYaXJPkV9z",1,-1,25,100
1348403598787567616,Sun Jan 10 22:57:24 +0000 2021,Brazil - São Luis - MA,@guilbonfim Foi inclusive um dos primeiros a pegar Covid-19.,1,0,50,100
1347681049652953090,Fri Jan 08 23:06:15 +0000 2021,,@silviogrimaldo @_Leitadas_Loen burraldo tem q se fvder mesmo! e se n fosse o Teich q lá atras q fez o contrato com Oxford ia se fvder mais ainda.,-1,0,25,50
1346591835267997697,Tue Jan 05 22:58:06 +0000 2021,Brasil,"@gelruiz | Vc sabia? ""Tem a questão do coronavírus também que, no meu entender, está superdimensionado, o poder destruidor desse vírus"", disse Bolsonaro em evento em Miami no dia 9 de março. | via @facts_bolsonaro",1,-1,50,50
1347328091346120706,Thu Jan 07 23:43:43 +0000 2021,São Paulo - SP - Brazil,"@botts___ @Dr___Evil Ahhh se a Tia aí não confia no centenário Butantan, tem a cloroquina q o Paspalhuezzo pode mandar pra ela ir mascando enquanto ela espera a da Pfizer, c todas as estatísticas Ok pra ela, e estocada a -80 oC. Ela poderá tomar no Fleury a 2 mil Reais. Em 2022.",1,0,25,50
1347680086133243906,Fri Jan 08 23:02:25 +0000 2021,Brasil,"@Levixikk ""Estamos impressionados com a eficácia da CoronaVac que lidera com 78% a corrida de laboratórios, ultrapassando a vacina de Oxford. Aí a tendência é que seja + requisitada no mundo com o passar do tempo, superando a Pfizer que teve problemas em dezembro pra entregar na Europa""",-1,1,25,100
1346440081419206659,Tue Jan 05 12:55:05 +0000 2021,Pálido Ponto Azul,"Obs.: Gomes e Piassi (2014) discutem os impactos do Sputnik do ponto de vista cultural - de como o interesse pela ciência não era difundido nos EUA, e esse marco também levou à fundação da NASA e à criação de seriados como Star Trek!  https://t.co/cdfqcRHpBZ",-1,0,75,100
1346606719217098753,Tue Jan 05 23:57:15 +0000 2021,na puta que pariu,@jotajooj_ tem aquelas risadas de fundo me deu coronavirus e alguns videos sao do kawaii ai me faz qrer me matar 😭,1,0,75,100
1349500058228699138,Wed Jan 13 23:34:21 +0000 2021,Rio de Janeiro,"@RodrigoMaia é de suma importância que o auxílio emergencial continue esse mês de janeiro. A segunda onda de coronavirus está aí, desemprego em alta. Sem o auxílio poderá haver caos no país. Ajude o povo. Ou o pais vai virar Venezuela.",1,0,25,100
1349119423630745603,Tue Jan 12 22:21:50 +0000 2021,Brasil,"@palmeriodoria @esquerda_ativa  Atualizando  EXAGERO CLARO QUE NÃO, É UMA DURA REALIDADE  Hiroshima 140 mil mortes,  Nagasaki 74 mil mortes, Brasil #COVID19 203.580 mortes. #VacinaEImpeachmentJa",0,-1,50,100
1348389984643014656,Sun Jan 10 22:03:18 +0000 2021,"Santos,Sp","@NatuzaNery Uma curiosidade, eu assisto o todo a Globonews,e sou fã principalmente da senhora e do André Trigueiro,caso a Anvisa dar autorização para vacina da oxford/AstraZeneca como foi feito para os 2 milhões que virá da Índia e se não virem o que a Fiocruz fará?",-1,0,50,100
1348406840707710984,Sun Jan 10 23:10:17 +0000 2021,"Patos de Minas, Brasil",@gisele_ms Pará de Minas desinfeta espaços públicos em Pará de Minas usando água sanitária de Pará de Minas no combate ao coronavirus em Pará de Minas,-1,1,75,50
1346907508800155649,Wed Jan 06 19:52:29 +0000 2021,,"@CarlaZambelli38 Vacina Coronavac US$10,30/dose ICMS de todos os alimentos, remédios, benefícios de idosos sofreram aumento.  O @jdoriajr está aprovando aumento de salários, eventos, marketing próprio em plena crise financeira e humanitária?  @jdoriajr $erá que a$ vida$ te importam?",-1,0,25,100
1347306706104160257,Thu Jan 07 22:18:45 +0000 2021,,"@HemusSir @JovemPanNews É mesmo, começa quando ? Quem manda, ele ou o Bozo? Estou enganado, ou o Bozo falou que não ia por grana sinovac ?",1,-1,25,50
1347330573984026626,Thu Jan 07 23:53:35 +0000 2021,,@acmneto_ Outro publicitário do Coronavac? Porque tanto lobby a vacina chinesa e  nenhuma linha para a vacina de Oxford?,1,0,25,50
1346882162394587136,Wed Jan 06 18:11:46 +0000 2021,,"@adamcrlh astrazeneca (oxford) é mais eficiente, vambora amô",1,0,50,50
1348780144408866821,Mon Jan 11 23:53:40 +0000 2021,"Belém, Brasil",@bibisaidafrent vou te passar corona ai,-1,0,25,100
1349142160105484288,Tue Jan 12 23:52:11 +0000 2021,,"@CilioBraz @marcofeliciano @jdoriajr A Pfizer só tem disponibilidade em outubro desse ano, e mais, precisa ser armazenadas em temperatura de -70 graus. Inviável",-1,0,75,50
1346605323063357443,Tue Jan 05 23:51:42 +0000 2021,Brasil,@SenadoFederal A Covid-19 para vocês é só mais uma ferramenta para usarem como controle populacional. Uma forma da banda podre do Senado ter poder sobre uma população assustada.,1,0,75,50
1348761516212854791,Mon Jan 11 22:39:38 +0000 2021,,"@PlinioValerio45 Boa noite, peço sua ajuda aqui em santo Antonio do içá/Am o atual prefeito demitiu 60 ACS Agente comunitário de saúde em plena pandemia do Covid19, estavamos trabalhando desde 2005 e eramos Seletista fizemos prova e tudo, como somos órgão federal, temos uma lei 11.350 que...",1,0,25,100
1348033447294607362,Sat Jan 09 22:26:33 +0000 2021,"Gent, België","@IamDaianePT @MariluParreiras Não se anime tanto. A @anvisa_oficial acaba de informar que os dados da vacina de Oxford estão completos, mas os do @butantanoficial não. E pediu uma extensa lista de informações, o que pode atrasar os tais 10 dias.  Surpresa zero!",-1,1,75,100
1348381918283378695,Sun Jan 10 21:31:15 +0000 2021,"Rio de Janeiro, Brasil","@adaofilho7 Muita burocracia para a distribuição das vacinas e na seleção de quem pode aplicar. Hoje, o @guardian traz uma reportagem registrando a insatisfação de um especialista de Oxford sobre o tema... Mas acho que vai melhorar. Foi a 1a semana com a vacina de logística mais simples.",-1,0,25,50
1348781727267905537,Mon Jan 11 23:59:57 +0000 2021,"São Paulo, Brasil","@Avanci83 João, votei na vacina por ter a esperança de irmos às ruas por um ""Brasil feliz de novo"". Nosso querido presidente Lula vai ter seus direitos políticos ainda nesse primeiro semestre ❤️. Lula/Haddad🚩🚩🚩",-1,0,50,100
1347691323424448516,Fri Jan 08 23:47:05 +0000 2021,São Paulo,@principedeurso Eu acho que não estão investindo. Audiência da gazeta está bem baixa e o Corona acho que não ajuda,-1,0,75,100
1348769940921266176,Mon Jan 11 23:13:07 +0000 2021,,"@ioKodan @semmimi03636869 @mavidias @folha Ignorar lei federal (Artigo 268 do Código Penal) e atuar de modo temerário, criando facilidades para a expansão do coronavírus. Afirmar que as manifestações contra o Congresso poderiam arrefecer se Rodrigo Maia e Davi Alcolumbre abrissem mão da parcela do Orçamento impositivo.  +",-1,0,25,100
1349495073394880514,Wed Jan 13 23:14:32 +0000 2021,"Resende, Brasil","@Rmulo33325066 @brunelliizar @g1 Venderia sim. Tanto que foi oferecido ao Brasil lá em agosto e por 2x ainda, mas o Brasil sequer respondeu ao pedido da empresa porque apostou muito na da oxford",1,-1,25,50
1348417955785306112,Sun Jan 10 23:54:27 +0000 2021,,"@hbtlvr Lindo, parece a vacina do COVID",1,0,25,100
1348056713904205826,Sat Jan 09 23:59:00 +0000 2021,Salvador/BA,@JornalOGlobo Deveria comprar vacina e doar aos pobres e miseráveis. Criar oficinas e oportunidade de emprego a esses tb.,-1,0,25,100
1346968767369195520,Wed Jan 06 23:55:54 +0000 2021,Brasil,"@Rconstantino Correios nada, vai ser pela Internet mesmo. O título já pode ser emitido dessa forma, ""por causa da Covid-19""...vão manter a 40tena, colocar mais medo na população e dar a ""solução"" de votar pela Internet...vai vendo !",1,0,75,50
1348395423065645057,Sun Jan 10 22:24:55 +0000 2021,Oeiras,"@RuiPaiva5 Será que também há happy hour Covid19, como aos sábados e domingos nos hiper entre as 11 e as 13h?",1,0,25,100
1347329390720507905,Thu Jan 07 23:48:53 +0000 2021,SP,@__VanessaMourao corona isso daí,1,0,25,100
1347323863059881992,Thu Jan 07 23:26:55 +0000 2021,,@marfcg @mellziland Até agora não entendi essa discussão... Se o gov vai oferecer a vacina do Butantã... Pq a rede privada não pode vender da pfizer.. Se fosse $1.000 eu pagaria pra minha coroa. Ai ficam com esse discurso idiota de justiça social. Vamos para de vender imóveis pela justiça social tbm,1,0,25,100
1349136372074999808,Tue Jan 12 23:29:11 +0000 2021,,"@CarlosBolsonaro @kimpaim Se hipocrisia matasse, nem Covid 19 ganharia.",1,0,25,100
1346954764848918530,Wed Jan 06 23:00:15 +0000 2021,"Manaus, Brasil","Segundo a Fundação de Vigilância em Saúde, parte dos municípios deixou de informar os registros de coronavírus para o governo federal após as eleições. O motivo seria a ""desestruturação dos serviços de vigilância"" e a mudança de servidores nas pastas municipais",-1,1,25,50
1347529411541807104,Fri Jan 08 13:03:42 +0000 2021,Brasil,@kimpkat O MILHO TRANSGÊNICO q carrega uma enzima proteína tóxica da bactéria de solo tóxica Bacillus Thuringieses embora toda sua seiva produza contenha a proteína tóxica o MILHO NÃO VIRA UM BACTÉRIA. Quem tomar vacina Pfizer e Moderna Gênicas vai produzir enzimas covid a vida toda?,1,0,25,50
1347689222283669507,Fri Jan 08 23:38:44 +0000 2021,,"@PauloLotufo Ele quer vacinar todos os grupos prioritários ao mesmo tempo, para criar bastante aglomeração na frente dos postos de saúde. Vai corona!",1,0,25,75
1349139493459275781,Tue Jan 12 23:41:35 +0000 2021,,@minsaude Pelo que entendi: Vacina chinesa:50% as duas doses juntas.  Pior resultado.  Oxford é 70% e 4x mais barata.  Tô certa ?!  Conselho: Tenha cuidado com o gasto (dinheiro do povo),-1,1,25,75
1349142843630247936,Tue Jan 12 23:54:54 +0000 2021,"São Paulo, Brasil","@binerighetti Oi Sabine, ñ se conseguiu provar que um método é melhor que o outro para eficácia. A maioria deles medem coisas parecidas, e serão diferentes a depender se tem perda de seguimento, o tempo de seguimento, etc. O importante é definir antes no protocolo. A Pfizer acho que usou Bayes",-1,0,50,50
1349143287815405570,Tue Jan 12 23:56:40 +0000 2021,,"@jeborbinha @baptista_lobato @CarlaZambelli38 São 100 milhões de doses, e a Fiocruz produzirá aqui no Brasil o restante. 2 milhões é o primeiro lote, fica caminho kkkk A eficácia da de Oxford é 74%, mas fica com a da China 🤣🤣🤣",-1,1,75,50
1346461778230669314,Tue Jan 05 14:21:18 +0000 2021,"Vilhena, Brasil","@majorolimpio Que coisa! Querendo ser vacinado. Pede a Sinovac do Doriana ,maluco. Kkkk",-1,0,25,75
1346965208661635073,Wed Jan 06 23:41:45 +0000 2021,Parque Agradável,"@LeakersRaven Cara, acredito que você não acompanhe muito a política nacional, Bolsonaro não fez basicamente nada de bom! Ele esta sendo um dos piores presidentes do mundo no que se diz ao combate ao covid-19! Ele ironiza faz pouco caso das quase 200 mil vítimas.",1,-1,75,100
1347685054747713539,Fri Jan 08 23:22:10 +0000 2021,Belo Horizonte - MG,"@IuryA2 @RamonVillasana7 @ComunistaDeboch Eficácia da CoronaVac é contestada por pesquisador da Unicamp. Uma projeção feita com os dados anunciados no evento indica que esse resultado, na verdade, pode ser de apenas 63,75%. Cuidado p ñ ser enganado",-1,1,50,50
1347331915653775361,Thu Jan 07 23:58:55 +0000 2021,,"@mirian_goulartt mas olha pelo lado bom, os seus avós/ tios e  familiares mais velhos vão Tomar a vacina",-1,0,75,100
1347533589769027584,Fri Jan 08 13:20:18 +0000 2021,"Sinop, Brasil",@sputnik_brasil Ae acaba o whatsApp!!!!,1,0,50,100
1348413638797893632,Sun Jan 10 23:37:18 +0000 2021,Brasil,"@butantanoficial A subserviência ao @jdoriajr , joga uma credibilidade de um século, na lama! *Butantan deixou de anexar documentos importantes em pedido de uso emergencial da Coronavac, diz Anvisa*  https://t.co/i5taSNEI6N",-1,1,50,50
1346594410323206151,Tue Jan 05 23:08:20 +0000 2021,SAO JOSE DOS CAMPOS - SP,"@jairmearrependi Isso que dá fazer as coisas de improviso. Esqueceram de avisar os atores do cercadinho. Já na trepidante série A Guerra das Vacinas, o governador de São Paulo, p/a desgosto do adversário, larga na frente..rsrs  https://t.co/j1Y4Gg4COa",-1,0,25,100
1347328675411324929,Thu Jan 07 23:46:03 +0000 2021,,@betojresteves Folha de S.Paulo: (6 min) Coronavac tem eficácia de 78% contra a Covid-19 em estudo no Brasil https://t.co/T0fBvoeRSw,-1,1,100,100
1349134765623025670,Tue Jan 12 23:22:48 +0000 2021,,@razzendres @dudsvitorino O SBT também cobre sobre as vacinas de Oxford e Coronavac,-1,0,100,100
1346965647155146754,Wed Jan 06 23:43:30 +0000 2021,,"@sillascarlos Amigo, chama o Ibama! Ou o corpo de bombeiros, esse bicho transmite raiva e não esqueça que o corona começou por conta dele!!!",-1,0,25,100
